DateTime,AmbientTemp,ModuleTemp,Irradiation,PowerDC,PowerAC
5/27/2020 12:15,34.10361527,59.7895418,0.909276132,0,0
5/27/2020 12:30,34.4032065,61.01963693,0.9003745,0,0
5/27/2020 12:45,35.20972641,62.20644424,0.894425374,0,0
5/27/2020 13:00,34.87108163,59.03612157,0.88135396,0,0
5/27/2020 13:15,34.89423972,58.56227693,0.871650222,0,0
5/27/2020 13:30,35.0906768,59.08446827,0.855688654,0,0
5/27/2020 13:45,35.51851879,58.4209659,0.831551915,0,0
5/27/2020 14:00,35.47604997,56.9033244,0.804009826,0,0
5/27/2020 14:15,35.65742887,57.16079907,0.770715283,0,0
5/27/2020 14:30,35.912321,56.77182734,0.727426556,0,0
5/27/2020 14:45,36.23597245,57.29486738,0.695310246,0,0
5/27/2020 15:00,36.5130279,55.28016838,0.645694267,0,0
5/27/2020 15:15,36.57019083,52.36386707,0.602622532,730.1142857,714.4714286
5/27/2020 15:30,36.4576975,50.0452634,0.546814183,794.62,777.82
5/27/2020 15:45,36.80793193,50.0163859,0.492597248,715.2066667,700.3866667
5/27/2020 16:00,36.71518787,48.349578,0.441205682,642.5,629.42
5/27/2020 16:15,36.96443077,46.67871173,0.383355916,564.5857143,553.3428571
5/27/2020 16:30,36.57648328,44.79131779,0.331418971,492.7333333,483.1
5/27/2020 16:45,36.5253041,42.98829643,0.277393432,412.46,405.2066667
5/27/2020 17:00,36.38729221,41.35595914,0.224757782,308.2666667,302.9533333
5/27/2020 17:15,36.1450072,39.7874309,0.178779822,258.9733333,253.9666667
5/27/2020 17:30,35.6605152,37.9601295,0.131243065,189.1214286,185.3785714
5/27/2020 17:45,35.27785007,36.45135283,0.098450739,132.1066667,128.7866667
5/27/2020 18:00,34.87930387,35.163088,0.068815211,96.1,93.36666667
5/27/2020 18:15,34.30740776,33.98722466,0.042457622,59.18,57.27333333
5/27/2020 18:30,33.31375693,32.67883613,0.017075701,23.46,22.66
5/27/2020 18:45,32.7395714,31.6090199,0.002776972,0.571428571,0.55
5/27/2020 19:00,32.29425028,30.93356203,0.00014953,0,0
5/27/2020 19:15,31.97675153,30.48778893,0,0,0
5/27/2020 19:30,31.72019262,30.12918628,0,0,0
5/27/2020 19:45,31.48298537,29.89566447,0,0,0
5/27/2020 20:00,31.1700011,29.66754237,0,0,0
5/27/2020 20:15,30.76320034,29.45844159,0,0,0
5/27/2020 20:30,30.48431633,29.16037697,0,0,0
5/27/2020 20:45,30.26717014,28.93417679,0,0,0
5/27/2020 21:00,29.83689053,28.6558003,0,0,0
5/27/2020 21:15,29.4307483,28.27520563,0,0,0
5/27/2020 21:30,29.02717334,27.96145617,0,0,0
5/27/2020 21:45,28.65424503,27.58054097,0,0,0
5/27/2020 22:00,28.21444183,27.12730152,0,0,0
5/27/2020 22:15,27.8817871,26.8362142,0,0,0
5/27/2020 22:30,27.65537803,26.55782267,0,0,0
5/27/2020 22:45,27.5458151,26.45554545,0,0,0
5/27/2020 23:00,27.43362763,26.3510306,0,0,0
5/27/2020 23:15,27.2775927,26.15223797,0,0,0
5/27/2020 23:30,27.15124828,26.12445276,0,0,0
5/27/2020 23:45,27.03150627,26.02319927,0,0,0
5/28/2020 0:00,26.95437821,25.9350489,0,0,0
5/28/2020 0:15,26.77435537,25.77206927,0,0,0
5/28/2020 0:30,26.6561134,25.659902,0,0,0
5/28/2020 0:45,26.55007828,25.49262945,0,0,0
5/28/2020 1:00,26.52567637,25.4652882,0,0,0
5/28/2020 1:15,26.47003672,25.33668045,0,0,0
5/28/2020 1:30,26.33213007,25.194514,0,0,0
5/28/2020 1:45,26.23442877,25.04035637,0,0,0
5/28/2020 2:00,26.130086,24.88745428,0,0,0
5/28/2020 2:15,26.05210987,24.72446093,0,0,0
5/28/2020 2:30,25.99429221,24.62203038,0,0,0
5/28/2020 2:45,25.82188433,24.59615867,0,0,0
5/28/2020 3:00,25.6450083,24.3678171,0,0,0
5/28/2020 3:15,25.46309141,24.14717579,0,0,0
5/28/2020 3:30,25.39668977,24.1620992,0,0,0
5/28/2020 3:45,25.32254737,24.1186655,0,0,0
5/28/2020 4:00,25.22778514,24.03553621,0,0,0
5/28/2020 4:15,25.1873179,23.98497623,0,0,0
5/28/2020 4:30,25.09606628,23.83145459,0,0,0
5/28/2020 4:45,25.06614997,23.70861533,0,0,0
5/28/2020 5:00,24.95790203,23.6192252,0,0,0
5/28/2020 5:15,24.82454276,23.39458914,0,0,0
5/28/2020 5:30,24.7337981,23.3999888,0,0,0
5/28/2020 5:45,24.62594152,23.330337,0.000751896,0,0
5/28/2020 6:00,24.53575763,23.2203025,0.011398968,13.23333333,12.78
5/28/2020 6:15,24.44475517,23.26247773,0.027511919,36.84285714,35.60714286
5/28/2020 6:30,24.53478914,23.76957234,0.05022048,69.06666667,66.94
5/28/2020 6:45,24.8505604,24.95282893,0.084506732,120.42,117.1066667
5/28/2020 7:00,25.18390845,26.43545731,0.12363721,160.1066667,156.7333333
5/28/2020 7:15,25.47824687,27.74035557,0.193354748,242.9533333,238.2
5/28/2020 7:30,26.05972793,30.89015303,0.313093432,376.2,369.7071429
5/28/2020 7:45,26.61136383,33.25964879,0.373676033,455.8133333,447.3533333
5/28/2020 8:00,27.2177164,35.41308373,0.42163303,530.4266667,519.9533333
5/28/2020 8:15,27.69436955,36.99113928,0.463043165,603.0533333,590.9066667
5/28/2020 8:30,27.86624953,38.4099224,0.514462931,687.4133333,673.24
5/28/2020 8:45,28.35388803,40.10097537,0.576730907,771.9071429,755.6785714
5/28/2020 9:00,28.81777959,42.3561539,0.635301054,842.1466667,824.1133333
5/28/2020 9:15,29.13839217,43.75847273,0.689092685,907.2866667,887.56
5/28/2020 9:30,29.81225686,45.42635169,0.730358551,963.0666667,941.8333333
5/28/2020 9:45,29.88314707,47.08923637,0.795470549,1038.1,1014.82
5/28/2020 10:00,30.26816117,48.52745114,0.819059553,1079.978571,1055.507143
5/28/2020 10:15,30.91608063,50.25051287,0.850274406,1103.9,1078.786667
5/28/2020 10:30,31.428188,51.57808333,0.892855065,1169.7,1141.253333
5/28/2020 10:45,31.86766603,53.97435779,0.944926686,1227.36,1196.753333
5/28/2020 11:00,32.25000293,54.97252803,0.950091591,1242.478571,1211.428571
5/28/2020 11:15,32.65010024,55.23991583,0.929538621,1226.333333,1195.666667
5/28/2020 11:30,33.2425792,55.32797343,0.939563063,1249.093333,1217.86
5/28/2020 11:45,33.30460927,55.9405558,0.937420599,1256.466667,1225.053333
5/28/2020 12:00,33.82084693,57.21688717,0.932594407,1266.206667,1234.553333
5/28/2020 12:15,33.9215713,54.12072937,0.920877508,1273.321429,1241.478571
5/28/2020 12:30,34.53751566,56.04204586,0.916431846,1266.02,1234.373333
5/28/2020 12:45,34.8263913,56.65080977,0.91123553,1261.8,1230.253333
5/28/2020 13:00,34.80347783,55.04329913,0.908015837,1254.126667,1222.786667
5/28/2020 13:15,35.44179666,56.94153217,0.866195973,1176.326667,1147.74
5/28/2020 13:30,35.42169007,57.17137453,0.873167404,162.9066667,158.8333333
5/28/2020 13:45,35.62051266,58.288988,0.849437732,658.2,642.4285714
5/28/2020 14:00,35.9137401,55.18969333,0.825664062,1135.4,1108.773333
5/28/2020 14:15,35.9397258,54.24400853,0.792924378,1095.553333,1070.673333
5/28/2020 14:30,36.14210455,53.37273834,0.756161511,1049.946667,1026.36
5/28/2020 14:45,36.3551135,52.1683867,0.716642392,929.6,908.9285714
5/28/2020 15:00,36.45796252,52.28409659,0.678660647,954.3142857,933.3285714
5/28/2020 15:15,36.6095683,52.3413033,0.634010436,898.4933333,878.9866667
5/28/2020 15:30,36.39649043,49.66829197,0.576724034,830.9933333,813.2666667
5/28/2020 15:45,36.59087493,49.00247848,0.518157525,746.0533333,730.4533333
5/28/2020 16:00,36.38811347,46.9134878,0.451624783,645.2133333,632.1
5/28/2020 16:15,36.44566717,45.08533997,0.389345139,573.6642857,562.2
5/28/2020 16:30,36.2960407,43.55533243,0.331141966,490.06,480.5466667
5/28/2020 16:45,36.0796324,41.75067123,0.246054772,360.3533333,353.98
5/28/2020 17:00,36.11797693,40.40012638,0.224934829,333.1,327.3866667
5/28/2020 17:15,35.92730936,39.34080711,0.181626137,264.1769231,259.0923077
5/28/2020 17:30,35.61566614,37.97406434,0.13797016,200,196.0533333
5/28/2020 17:45,35.35306793,36.5165201,0.100700215,142.1533333,138.68
5/28/2020 18:00,34.860907,35.0129935,0.067179031,93.56666667,90.86666667
5/28/2020 18:15,34.39315472,33.77010366,0.040768902,58.27857143,56.39285714
5/28/2020 18:30,33.8634244,32.70471503,0.017670196,26.39333333,25.49333333
5/28/2020 18:45,33.30391831,31.74415738,0.003086989,1.726666667,1.666666667
5/28/2020 19:00,32.8561095,31.14524027,4.86E-05,0,0
5/28/2020 19:15,32.49849143,30.71850893,0,0,0
5/28/2020 19:30,32.20801507,30.300052,0,0,0
5/28/2020 19:45,31.99126903,30.08072627,0,0,0
5/28/2020 20:00,31.82494914,30.07399048,0,0,0
5/28/2020 20:15,31.52625613,29.97868233,0,0,0
5/28/2020 20:30,30.8956166,29.62035007,0,0,0
5/28/2020 20:45,30.47342686,29.36722852,0,0,0
5/28/2020 21:00,30.1159434,28.95356143,0,0,0
5/28/2020 21:15,29.71401663,28.57717971,0,0,0
5/28/2020 21:30,29.253362,28.1844453,0,0,0
5/28/2020 21:45,28.9267051,27.7887719,0,0,0
5/28/2020 22:00,28.64024147,27.47893367,0,0,0
5/28/2020 22:15,28.32910977,27.1190949,0,0,0
5/28/2020 22:30,28.08127772,26.83140824,0,0,0
5/28/2020 22:45,27.77299487,26.5347148,0,0,0
5/28/2020 23:00,27.59085897,26.3175829,0,0,0
5/28/2020 23:15,27.44111243,26.10953557,0,0,0
5/28/2020 23:30,27.3101562,25.97653577,0,0,0
5/28/2020 23:45,27.13860438,25.85108152,0,0,0
5/29/2020 0:00,26.99076313,25.72206513,0,0,0
5/29/2020 0:15,26.80260293,25.37418441,0,0,0
5/29/2020 0:30,26.68132143,25.32328777,0,0,0
5/29/2020 0:45,26.4969411,25.2111663,0,0,0
5/29/2020 1:00,26.38262417,24.97210379,0,0,0
5/29/2020 1:15,26.30350463,24.84053763,0,0,0
5/29/2020 1:30,26.2250688,24.94512823,0,0,0
5/29/2020 1:45,26.09745107,24.80271238,0,0,0
5/29/2020 2:00,25.9551433,24.5328807,0,0,0
5/29/2020 2:15,25.83397503,24.3648649,0,0,0
5/29/2020 2:30,25.68029873,24.18800257,0,0,0
5/29/2020 2:45,25.56937137,24.0352417,0,0,0
5/29/2020 3:00,25.465695,24.06939603,0,0,0
5/29/2020 3:15,25.3758593,24.17657473,0,0,0
5/29/2020 3:30,25.32109214,24.17932855,0,0,0
5/29/2020 3:45,25.33472477,24.2521799,0,0,0
5/29/2020 4:00,25.3367522,24.25311673,0,0,0
5/29/2020 4:15,25.28385345,24.24546552,0,0,0
5/29/2020 4:30,25.23638797,24.3584523,0,0,0
5/29/2020 4:45,25.27124972,24.65282059,0,0,0
5/29/2020 5:00,25.22677807,24.49097597,0,0,0
5/29/2020 5:15,24.96455787,23.72793377,0,0,0
5/29/2020 5:30,24.76708234,23.24329238,0,0,0
5/29/2020 5:45,24.6199484,23.00487673,0.000939225,0,0
5/29/2020 6:00,24.48275841,23.04052841,0.016158971,20.86,20.14
5/29/2020 6:15,24.55770973,23.65191147,0.044439674,62.34,60.37333333
5/29/2020 6:30,24.8921762,24.82479857,0.07050336,102.6933333,99.78666667
5/29/2020 6:45,25.17763659,25.74983993,0.087852315,125.9,122.4733333
5/29/2020 7:00,25.37383093,26.47309787,0.099394129,134.6428571,131.0214286
5/29/2020 7:15,25.45778041,26.79994569,0.112099771,150.5866667,146.98
5/29/2020 7:30,25.65482773,27.55290517,0.149293927,195.2533333,191.4
5/29/2020 7:45,25.90209655,28.66828652,0.178058468,229.2933333,224.82
5/29/2020 8:00,26.17342827,29.33909613,0.218879112,288.6642857,283.2142857
5/29/2020 8:15,26.85397321,32.28829976,0.376829811,504.3666667,494.62
5/29/2020 8:30,27.77382087,36.70464677,0.517610407,696.4466667,682.0666667
5/29/2020 8:45,28.27138257,39.7596405,0.617940133,836.88,819
5/29/2020 9:00,28.46398817,41.57562145,0.706426978,933.74,913.3333333
5/29/2020 9:15,29.08187057,44.60174057,0.79107714,1035.592857,1012.385714
5/29/2020 9:30,29.04403169,45.56511928,0.786088469,1020.226667,997.4466667
5/29/2020 9:45,29.6259183,46.88868113,0.775009372,1014.453333,991.82
5/29/2020 10:00,29.8657541,46.87890162,0.74754883,975.1333333,953.5733333
5/29/2020 10:15,29.9178681,45.6847199,0.713523694,956.36,935.3333333
5/29/2020 10:30,30.44296473,47.2638366,0.707507734,929.8714286,909.5071429
5/29/2020 10:45,30.79340331,47.35266403,0.70674245,816.1066667,798.14
5/29/2020 11:00,31.1520284,47.61166263,0.713380371,0,0
5/29/2020 11:15,31.57071134,48.41205859,0.773338659,0,0
5/29/2020 11:30,31.9604165,49.44556587,0.74848196,0,0
5/29/2020 11:45,32.55079383,52.04806738,0.819605863,0,0
5/29/2020 12:00,33.23828617,53.1420321,0.76734535,1003.006667,980.3266667
5/29/2020 12:15,33.3509818,52.71200683,0.765834526,1062.84,1038.86
5/29/2020 12:30,33.44480624,51.32947097,0.68260721,973.5333333,952.0333333
5/29/2020 12:45,33.5356863,49.74276827,0.642375878,908.3,888.54
5/29/2020 13:00,34.05683745,50.49809034,0.629697958,892.6357143,873.3142857
5/29/2020 13:15,34.39466233,50.2685629,0.60841453,887.7666667,868.5666667
5/29/2020 13:30,34.22270603,48.89063117,0.567455223,832.16,814.36
5/29/2020 13:45,34.6315206,47.54902343,0.570488084,816.7133333,799.3333333
5/29/2020 14:00,34.91430987,48.02034717,0.595284514,857.3133333,838.8933333
5/29/2020 14:15,35.13401652,48.17732938,0.566209544,809.7428571,792.5571429
5/29/2020 14:30,35.50521643,49.7864919,0.563454652,793.3866667,776.62
5/29/2020 14:45,35.61054517,48.4697771,0.519047462,734.9533333,719.6533333
5/29/2020 15:00,35.6354278,46.97482507,0.513567142,752.02,736.28
5/29/2020 15:15,36.10386877,48.93551657,0.59432702,846.16,828.06
5/29/2020 15:30,36.55113176,51.36411586,0.569787056,811.4785714,794.2357143
5/29/2020 15:45,36.7161321,50.76182421,0.542997435,779.3,762.8785714
5/29/2020 16:15,37.22775545,49.11258877,0.447285682,645.1545455,632.0090909
5/29/2020 16:30,37.40676462,48.70540241,0.399527259,580.08,568.4533333
5/29/2020 16:45,37.3985575,47.04768987,0.345932954,505.5357143,495.6214286
5/29/2020 17:00,37.25479141,44.60627572,0.274623758,406,398.9
5/29/2020 17:15,37.10092477,42.44847923,0.218287214,318.94,313.3066667
5/29/2020 17:30,36.82863759,40.35584441,0.161615847,234.5066667,229.9466667
5/29/2020 17:45,36.5074798,38.23906853,0.110907141,155.88,152.3133333
5/29/2020 18:00,35.97014443,36.18240557,0.06572768,93.15,90.45714286
5/29/2020 18:15,35.3191781,34.34450783,0.024655427,36.93333333,35.72
5/29/2020 18:30,34.86204663,33.1042307,0.010639097,15.52666667,15
5/29/2020 18:45,34.23550617,32.04101141,0.000382394,0,0
5/29/2020 19:00,33.905495,31.55852057,0,0,0
5/29/2020 19:15,33.65081272,31.39180255,0,0,0
5/29/2020 19:30,33.35302727,31.1845427,0,0,0
5/29/2020 19:45,32.9244531,30.91584524,0,0,0
5/29/2020 20:00,32.6156241,30.89566357,0,0,0
5/29/2020 20:15,32.25608534,30.54698124,0,0,0
5/29/2020 20:30,31.8898397,30.27932727,0,0,0
5/29/2020 20:45,31.23428543,29.93442583,0,0,0
5/29/2020 21:00,30.58579552,29.47653297,0,0,0
5/29/2020 21:15,30.05503843,28.95692857,0,0,0
5/29/2020 21:30,29.67125814,28.56394379,0,0,0
5/29/2020 21:45,29.29906317,28.2344615,0,0,0
5/29/2020 22:00,28.879126,27.7751342,0,0,0
5/29/2020 22:15,28.59575683,27.47134503,0,0,0
5/29/2020 22:30,28.2120383,27.1393596,0,0,0
5/29/2020 22:45,27.93107883,26.77374576,0,0,0
5/29/2020 23:00,27.7502787,26.60153193,0,0,0
5/29/2020 23:15,27.6048168,26.34486303,0,0,0
5/29/2020 23:30,27.42548259,26.05579141,0,0,0
5/29/2020 23:45,27.23922823,25.90713287,0,0,0
5/30/2020 0:00,27.09909041,25.72224062,0,0,0
5/30/2020 0:15,26.99972527,25.630884,0,0,0
5/30/2020 0:30,26.9552894,25.73499137,0,0,0
5/30/2020 0:45,27.07326834,26.24371324,0,0,0
5/30/2020 1:00,26.92997463,26.3968119,0,0,0
5/30/2020 1:15,26.0799941,25.75550366,0,0,0
5/30/2020 1:30,24.7098185,24.30386757,0,0,0
5/30/2020 1:45,24.5050355,23.77980353,0,0,0
5/30/2020 2:00,24.03427652,23.42010079,0,0,0
5/30/2020 2:15,23.56101483,23.01475117,0,0,0
5/30/2020 2:30,23.44592421,22.82608776,0,0,0
5/30/2020 2:45,23.5901693,23.0910421,0,0,0
5/30/2020 3:00,23.70753759,23.25674562,0,0,0
5/30/2020 3:15,23.60865073,22.96135867,0,0,0
5/30/2020 3:30,23.66515603,22.8551992,0,0,0
5/30/2020 3:45,23.86125834,22.988277,0,0,0
5/30/2020 4:00,24.001286,22.8848074,0,0,0
5/30/2020 4:15,23.8737496,22.91910083,0,0,0
5/30/2020 4:30,23.77371948,22.59231772,0,0,0
5/30/2020 4:45,23.83806323,22.52773233,0,0,0
5/30/2020 5:00,23.98096445,22.81969466,0,0,0
5/30/2020 5:15,23.8346821,22.31835947,0,0,0
5/30/2020 5:30,23.58334133,21.981009,0,0,0
5/30/2020 5:45,23.67274648,22.420285,0.000450095,0,0
5/30/2020 6:00,23.99907927,22.9003174,0.007324903,6.96,6.706666667
5/30/2020 6:15,24.3175471,23.53191938,0.015087459,20.83333333,20.12666667
5/30/2020 6:30,24.36936663,23.94512227,0.017809343,25.60714286,24.72857143
5/30/2020 6:45,24.441856,24.4568105,0.035717042,51.22,49.58666667
5/30/2020 7:00,25.03589276,25.97868603,0.098507938,143.28,139.9866667
5/30/2020 7:15,25.66914373,27.29350993,0.111450944,162.98,159.6666667
5/30/2020 7:30,26.01415507,27.83241828,0.103965701,153.5666667,150.1066667
5/30/2020 7:45,26.21130173,27.5272562,0.139215057,196.8714286,192.75
5/30/2020 8:00,27.11777547,30.8955617,0.266989967,374.6666667,367.9066667
5/30/2020 8:15,26.78126466,30.04073576,0.207907202,298.76,293.4266667
5/30/2020 8:30,26.109615,28.20809937,0.148277224,223.7733333,219.4
5/30/2020 8:45,25.78837334,28.67411959,0.215449385,330.5866667,324.6733333
5/30/2020 9:00,26.10651663,31.08028253,0.323686167,476.1857143,467.05
5/30/2020 9:15,26.51990469,31.45643559,0.318007309,472.84,463.8466667
5/30/2020 9:30,26.94084357,32.851707,0.386178123,558.2533333,547.12
5/30/2020 9:45,27.54807217,35.87183747,0.594228322,820.4,802.2533333
5/30/2020 10:00,27.91050141,37.94116517,0.569181912,813.6928571,796.0071429
5/30/2020 10:15,28.47678217,38.0192168,0.5079887,702.3933333,687.88
5/30/2020 10:30,29.42414586,41.10708093,0.707621403,988.5266667,966.24
5/30/2020 10:45,30.91373997,49.5210243,0.936956471,1168.166667,1140.386667
5/30/2020 11:00,31.27809847,47.35640383,0.762516444,1021.98,998.8533333
5/30/2020 11:15,31.90578917,51.04826314,0.987074708,1256.228571,1225.45
5/30/2020 11:30,32.40038547,51.64018857,0.832805174,1129.426667,1102.253333
5/30/2020 11:45,32.96299803,54.69868941,1.035970958,1270.333333,1239.266667
5/30/2020 12:00,33.1640217,50.69174597,0.617782115,838.04,820.0733333
5/30/2020 12:15,33.14692303,47.62712613,0.696532906,955.9266667,934.44
5/30/2020 12:30,34.25551093,56.78703055,0.996041441,1273.278571,1242.185714
5/30/2020 12:45,34.49277953,57.07707833,0.884460836,1137.18,1110.153333
5/30/2020 13:00,35.01506745,54.85168559,0.843806029,1166.753333,1138.68
5/30/2020 13:15,35.57238653,57.65958873,0.940939785,1235.3,1204.82
5/30/2020 13:30,35.86465057,56.2409188,0.816705362,1149.246667,1121.666667
5/30/2020 13:45,36.1708289,55.44899666,0.850087966,1155.028571,1127.257143
5/30/2020 14:00,35.8791038,52.71295663,0.824260238,1126.493333,1100.726667
5/30/2020 14:15,35.94459366,51.34990072,0.793431749,1087.733333,1063.066667
5/30/2020 14:30,36.02564887,50.6785972,0.750487718,1039.006667,1015.72
5/30/2020 14:45,36.46223938,49.67382807,0.726689983,1011.006667,988.5133333
5/30/2020 15:00,37.03829123,49.66475023,0.680835931,955.7571429,934.7357143
5/30/2020 15:15,37.428121,49.05892453,0.624310381,890.6333333,871.3533333
5/30/2020 15:30,36.87117152,48.76117779,0.575535861,827.3533333,809.7266667
5/30/2020 15:45,36.61823533,46.94166667,0.523608718,757.9066667,742.02
5/30/2020 16:00,36.55245014,45.959262,0.469285817,681.1066667,667.1066667
5/30/2020 16:15,36.42646713,43.91818623,0.414862373,606.5214286,594.2857143
5/30/2020 16:30,36.28947669,42.77483834,0.361531561,533.36,522.82
5/30/2020 16:45,36.38166093,41.71702763,0.312633667,462.3466667,453.62
5/30/2020 17:00,35.91564847,40.48759877,0.252565094,374.6866667,368.2266667
5/30/2020 17:15,35.4548991,38.62065176,0.201141505,296.1666667,290.82
5/30/2020 17:30,35.16447004,37.38918961,0.15282241,219.5428571,215.2285714
5/30/2020 17:45,34.80660793,35.95724386,0.098798789,134.7133333,131.4533333
5/30/2020 18:00,34.11661997,34.2345908,0.048949316,68.55714286,66.40714286
5/30/2020 18:15,33.77022917,33.27685845,0.027561762,39.06,37.75333333
5/30/2020 18:30,33.38554473,32.382025,0.010400447,14.50666667,14.01333333
5/30/2020 18:45,32.99551386,31.72131555,0.000559735,0,0
5/30/2020 19:00,32.82365317,31.5642404,0,0,0
5/30/2020 19:15,32.6472841,31.33284772,0,0,0
5/30/2020 19:30,32.1994953,30.37528073,0,0,0
5/30/2020 19:45,31.74300303,29.32339283,0,0,0
5/30/2020 20:00,30.8895559,28.18157963,0,0,0
5/30/2020 20:15,29.99999259,27.57739359,0,0,0
5/30/2020 20:30,30.71953423,27.718881,0,0,0
5/30/2020 20:45,30.1452219,27.41091097,0,0,0
5/30/2020 21:00,30.08647,27.06178028,0,0,0
5/30/2020 21:15,29.66237893,26.67117817,0,0,0
5/30/2020 21:30,29.7860131,26.178995,0,0,0
5/30/2020 21:45,29.67955723,25.69806613,0,0,0
5/30/2020 22:00,29.0949584,25.20096027,0,0,0
5/30/2020 22:15,28.56617262,24.98861062,0,0,0
5/30/2020 22:30,28.68213183,25.62156167,0,0,0
5/30/2020 22:45,28.51637438,25.83299317,0,0,0
5/30/2020 23:00,28.16349693,25.64810987,0,0,0
5/30/2020 23:15,27.89965086,25.2630161,0,0,0
5/30/2020 23:30,27.79888697,25.04084273,0,0,0
5/30/2020 23:45,27.73147263,24.8947764,0,0,0
5/31/2020 0:00,27.24008917,24.32618866,0,0,0
5/31/2020 0:15,27.18077793,24.19800923,0,0,0
5/31/2020 0:30,27.63067831,24.35425634,0,0,0
5/31/2020 0:45,27.532306,24.118866,0,0,0
5/31/2020 1:00,27.24455037,24.19866943,0,0,0
5/31/2020 1:15,27.00920259,24.19934714,0,0,0
5/31/2020 1:30,27.1972972,24.45462747,0,0,0
5/31/2020 1:45,27.05856948,24.34783824,0,0,0
5/31/2020 2:00,26.79857397,24.09575603,0,0,0
5/31/2020 2:15,26.52650079,23.98469814,0,0,0
5/31/2020 2:30,26.08521223,23.59523427,0,0,0
5/31/2020 2:45,26.0133809,23.49940187,0,0,0
5/31/2020 3:00,25.99326728,23.68573641,0,0,0
5/31/2020 3:15,26.08363967,23.895572,0,0,0
5/31/2020 3:30,26.01352666,24.03578572,0,0,0
5/31/2020 3:45,25.88506597,23.8843424,0,0,0
5/31/2020 4:00,25.60164677,23.5670493,0,0,0
5/31/2020 4:15,25.31772062,23.21429131,0,0,0
5/31/2020 4:30,25.16965643,23.08161413,0,0,0
5/31/2020 4:45,25.62254059,23.55671224,0,0,0
5/31/2020 5:00,25.85061973,24.0697113,0,0,0
5/31/2020 5:15,25.9463061,24.67459317,0,0,0
5/31/2020 5:30,26.21267683,25.18475855,0.000169437,0,0
5/31/2020 5:45,26.25050233,25.32560307,0.002176576,0,0
5/31/2020 6:00,26.29377486,25.3548289,0.015424886,18.52,17.87333333
5/31/2020 6:15,26.47503153,25.98855487,0.041041059,57.62,55.78666667
5/31/2020 6:30,26.623247,27.16557469,0.071178696,103.24,100.3466667
5/31/2020 6:45,26.87663773,28.5874726,0.095333249,137.2866667,133.6066667
5/31/2020 7:00,27.10627937,29.49313663,0.094353448,136.6571429,133
5/31/2020 7:15,27.14684634,29.54309483,0.083895016,123.04,119.66
5/31/2020 7:30,27.3117461,29.5635041,0.090308721,136.6666667,133.0066667
5/31/2020 7:45,27.3839691,29.67915286,0.111024658,172.96,169.2266667
